187 	        2.992 	    -9.115020 	     1.185276 	     3.605171 	     0.390481 	     0.130856 	     0.604174 	    30.450071 	   -17.250036 	    -1.050002
188 	        3.008 	    -8.987338 	     1.083989 	     4.137224 	     0.410340 	    -0.088827 	     0.602434 	    30.450081 	   -17.250040 	    -1.050003
189 	        3.024 	    -8.523227 	     1.168644 	     3.723153 	     0.423196 	    -0.182557 	     0.632815 	    30.450081 	   -17.250040 	    -1.050003
190 	        3.040 	    -7.602432 	     0.954409 	     3.094856 	     0.445748 	    -0.044667 	     0.633165 	    35.550072 	   -15.750036 	     1.650005
191 	        3.056 	    -8.415071 	     1.042301 	     2.971077 	     0.475366 	     0.076113 	     0.566607 	    35.550076 	   -15.750038 	     1.650005
192 	        3.072 	    -9.629424 	     1.429600 	     2.931892 	     0.536318 	    -0.063662 	     0.548006 	    31.950071 	   -15.150036 	    -0.450001
193 	        3.088 	    -9.257599 	     1.722477 	     3.282967 	     0.550631 	    -0.170544 	     0.534121 	    31.950075 	   -15.150037 	    -0.450001
194 	        3.104 	    -8.517123 	     1.666325 	     3.662362 	     0.570421 	    -0.092289 	     0.546572 	    35.250080 	   -10.650041 	     2.850010
195 	        3.120 	    -8.806916 	     1.795872 	     3.678047 	     0.579821 	     0.189332 	     0.505236 	    35.250076 	   -10.650038 	     2.850009
196 	        3.136 	    -8.576203 	     1.740635 	     3.449349 	     0.581713 	     0.452371 	     0.529955 	    35.250076 	   -13.050038 	     2.850009
197 	        3.152 	    -8.024689 	     1.594730 	     3.208626 	     0.628588 	     0.773897 	     0.514971 	    35.250076 	   -13.050037 	     2.850009
198 	        3.168 	    -9.621615 	     2.049203 	     2.092232 	     0.739763 	     0.742861 	     0.484277 	    35.250080 	   -13.050040 	     2.850010
199 	        3.184 	   -10.746858 	     3.207100 	     2.818489 	     0.696703 	     0.166256 	     0.473916 	    34.050076 	    -8.850019 	     2.550009
200 	        3.200 	    -9.433379 	     4.032852 	     3.760139 	     0.594683 	    -0.128533 	     0.428750 	    34.050072 	    -8.850019 	     2.550009
201 	        3.216 	    -9.300323 	     4.511978 	     4.471450 	     0.431069 	     0.195172 	     0.378335 	    30.150072 	   -11.550035 	     2.250005
202 	        3.232 	    -8.625030 	     3.923347 	     4.427505 	     0.283166 	     0.300385 	     0.500261 	    30.150072 	   -11.550035 	     2.250005
203 	        3.248 	    -7.109634 	     3.292305 	     4.492324 	     0.110102 	     0.371766 	     0.619265 	    33.750072 	   -13.950036 	     2.850009
204 	        3.264 	    -7.729263 	     3.083809 	     3.995064 	     0.034781 	     0.314584 	     0.633120 	    33.750072 	   -13.950036 	     2.850009
205 	        3.280 	    -9.417268 	     3.317086 	     3.076546 	     0.008691 	     0.125363 	     0.543047 	    31.950077 	    -8.850019 	    -1.950005
206 	        3.296 	    -9.773227 	     3.437264 	     2.144051 	     0.069397 	     0.026753 	     0.467958 	    31.950081 	    -8.850020 	    -1.950005
207 	        3.312 	    -9.442172 	     3.393441 	     1.346409 	     0.182728 	     0.063921 	     0.402574 	    31.950081 	    -8.850020 	    -1.950005
208 	        3.328 	    -9.461944 	     3.385811 	     0.780809 	     0.351365 	    -0.036529 	     0.413964 	    34.650074 	   -13.050036 	     1.350004
209 	        3.344 	    -9.772737 	     3.715889 	     1.896946 	     0.347222 	    -0.521624 	     0.418527 	    34.650078 	   -13.050038 	     1.350005
210 	        3.360 	    -8.902373 	     3.767647 	     2.357185 	     0.424325 	    -0.801668 	     0.253922 	    33.150074 	    -7.650018 	     7.050018
211 	        3.376 	    -7.560441 	     3.631722 	     2.023934 	     0.414063 	    -0.454141 	     0.228474 	    33.150078 	    -7.650019 	     7.050019
212 	        3.392 	    -7.879532 	     3.474861 	     2.077034 	     0.344552 	    -0.017704 	     0.220131 	    32.850075 	   -10.350037 	     7.650019
213 	        3.408 	    -8.087436 	     3.734444 	     1.803929 	     0.311364 	     0.252954 	     0.161690 	    32.850082 	   -10.350040 	     7.650020
214 	        3.424 	    -8.128938 	     3.915535 	     1.672459 	     0.248360 	     0.470971 	     0.169850 	    35.250076 	   -10.650038 	     5.850019
215 	        3.440 	    -8.340607 	     3.920845 	     1.664646 	     0.226853 	     0.594316 	     0.189961 	    35.250076 	   -10.650037 	     5.850019
216 	        3.456 	    -8.319858 	     4.086076 	     2.051705 	     0.217244 	     0.681841 	     0.297204 	    35.250080 	   -10.650041 	     5.850020
217 	        3.472 	    -8.064729 	     4.528214 	     1.821110 	     0.234257 	     0.716814 	     0.457345 	    36.150078 	    -8.550019 	     2.850009
218 	        3.488 	    -8.113313 	     4.608902 	     1.529362 	     0.225716 	     0.860903 	     0.573992 	    36.150078 	    -8.550019 	     2.850009
219 	        3.504 	    -8.551299 	     4.623916 	     1.306461 	     0.205941 	     1.055759 	     0.603289 	    38.250072 	    -7.650018 	     4.950018
220 	        3.520 	    -9.190215 	     4.674331 	     1.532993 	     0.212868 	     0.969255 	     0.541353 	    38.250072 	    -7.650018 	     4.950018
221 	        3.536 	    -9.520785 	     4.594255 	     1.568547 	     0.209988 	     0.727434 	     0.435899 	    34.050083 	    -7.350020 	    -1.050003
222 	        3.552 	    -9.040805 	     4.755632 	     1.538426 	     0.213078 	     0.450189 	     0.347604 	    34.050083 	    -7.350020 	    -1.050003
223 	        3.568 	    -8.279815 	     5.018203 	     1.185734 	     0.208519 	     0.302453 	     0.274377 	    34.650074 	    -3.750009 	    -2.850009
224 	        3.584 	    -8.077667 	     5.246841 	     0.963915 	     0.198990 	     0.469178 	     0.198819 	    34.650074 	    -3.750009 	    -2.850009
225 	        3.600 	    -8.671420 	     5.100603 	     1.027378 	     0.166504 	     0.692919 	     0.166710 	    34.650082 	    -3.750010 	    -2.850010
226 	        3.616 	    -9.383819 	     5.012710 	     1.315464 	     0.154774 	     0.663408 	     0.149308 	    34.650074 	    -7.050018 	    -0.150001
227 	        3.632 	    -9.774689 	     4.978287 	     1.283024 	     0.150273 	     0.404832 	     0.141739 	    34.650074 	    -7.050019 	    -0.150001
228 	        3.648 	    -9.840606 	     4.768569 	     0.970201 	     0.118250 	     0.191983 	     0.117569 	    32.250072 	    -6.150018 	    -5.250018
229 	        3.664 	    -9.677765 	     4.341812 	     0.637331 	     0.100022 	     0.088848 	     0.077677 	    32.250076 	    -6.150019 	    -5.250019
230 	        3.680 	    -9.546417 	     4.218155 	     0.510012 	     0.110146 	     0.001304 	    -0.010649 	    34.950073 	    -4.950018 	    -1.950005
231 	        3.696 	    -8.988800 	     4.278458 	     0.492547 	     0.104300 	    -0.049374 	    -0.067152 	    34.950073 	    -4.950018 	    -1.950005
232 	        3.712 	    -8.479278 	     4.203018 	     0.616976 	     0.083313 	     0.018549 	    -0.111084 	    31.650072 	    -5.550018 	    -1.650005
233 	        3.728 	    -8.432162 	     4.133317 	     0.714541 	     0.058272 	     0.127381 	    -0.149041 	    31.650082 	    -5.550020 	    -1.650005
234 	        3.744 	    -8.843295 	     4.176652 	     0.687304 	     0.058840 	     0.077444 	    -0.167275 	    31.650082 	    -5.550020 	    -1.650005
235 	        3.760 	    -9.001742 	     4.389299 	     0.640688 	     0.058130 	    -0.055621 	    -0.163640 	    36.450081 	    -5.850020 	    -3.450010
236 	        3.776 	    -9.184358 	     4.384903 	     0.718813 	     0.059064 	    -0.136998 	    -0.173680 	    36.450077 	    -5.850019 	    -3.450010
237 	        3.792 	    -9.369170 	     4.393325 	     1.029484 	     0.044227 	    -0.176091 	    -0.190503 	    31.650072 	    -6.150018 	    -2.850009
238 	        3.808 	    -9.096954 	     4.451675 	     1.231174 	     0.019318 	    -0.235989 	    -0.185280 	    31.650074 	    -6.150019 	    -2.850009
239 	        3.824 	    -8.449496 	     4.389055 	     1.223912 	    -0.020482 	    -0.249432 	    -0.186562 	    34.050083 	   -10.350040 	    -3.450010
240 	        3.840 	    -8.407016 	     4.265764 	     0.903261 	    -0.013891 	    -0.134194 	    -0.186207 	    34.050083 	   -10.350040 	    -3.450010
241 	        3.856 	    -8.811310 	     4.433487 	     0.864305 	    -0.007007 	     0.004495 	    -0.233132 	    34.950073 	    -7.350019 	    -1.950005
242 	        3.872 	    -9.098663 	     4.474869 	     1.190067 	    -0.020670 	    -0.037099 	    -0.282815 	    34.950073 	    -7.350019 	    -1.950005
243 	        3.888 	    -8.995883 	     4.488176 	     1.161076 	    -0.032642 	    -0.156079 	    -0.270097 	    34.950081 	   -11.250040 	    -2.550010
244 	        3.904 	    -9.198031 	     4.735734 	     1.336766 	    -0.108097 	    -0.287477 	    -0.249264 	    34.950081 	   -11.250040 	    -2.550010
245 	        3.920 	    -9.371612 	     4.355239 	     0.966127 	    -0.099509 	    -0.544786 	    -0.222435 	    34.050072 	    -9.750036 	    -3.450009
246 	        3.936 	    -8.849396 	     4.251846 	     0.787798 	    -0.099776 	    -0.739412 	    -0.177872 	    34.050076 	    -9.750037 	    -3.450009
247 	        3.952 	    -8.939727 	     4.414321 	     1.100864 	    -0.156598 	    -0.798265 	    -0.200009 	    34.650074 	   -12.450036 	    -0.150001
248 	        3.968 	    -8.019073 	     3.975776 	     1.456425 	    -0.244339 	    -0.590914 	    -0.212677 	    34.650074 	   -12.450036 	    -0.150001
249 	        3.984 	    -7.473770 	     3.773933 	     1.262485 	    -0.226239 	    -0.328118 	    -0.181378 	    33.150074 	   -14.550036 	    -2.250005
250 	        4.000 	    -8.272248 	     4.219742 	     0.788637 	    -0.241135 	    -0.063231 	    -0.158276 	    33.150078 	   -14.550038 	    -2.250005
251 	        4.016 	    -8.705112 	     4.105485 	     1.102970 	    -0.299661 	    -0.122860 	    -0.101006 	    33.150082 	   -14.550040 	    -2.250005
252 	        4.032 	    -8.729033 	     3.837166 	     0.849153 	    -0.287179 	    -0.140301 	    -0.128781 	    37.950073 	    -9.750036 	     1.650005
253 	        4.048 	    -8.662141 	     4.050797 	     1.017552 	    -0.259149 	    -0.064444 	    -0.117724 	    37.950077 	    -9.750038 	     1.650005
254 	        4.064 	    -8.671660 	     3.779487 	     1.486637 	    -0.215832 	    -0.153733 	    -0.113850 	    35.550072 	   -14.250036 	    -0.450001
255 	        4.080 	    -8.766632 	     3.999886 	     0.767794 	    -0.149590 	    -0.235383 	    -0.075627 	    35.550076 	   -14.250037 	    -0.450001
256 	        4.096 	    -8.895297 	     4.531267 	     1.135350 	    -0.171158 	    -0.381173 	    -0.006256 	    33.450081 	   -12.750041 	    -1.050003
257 	        4.112 	    -7.923477 	     5.047134 	     2.379219 	    -0.270654 	    -0.528811 	     0.089121 	    33.450073 	   -12.750037 	    -1.050002
258 	        4.128 	    -7.103530 	     5.236953 	     2.862922 	    -0.414224 	    -0.376443 	     0.094195 	    36.750072 	   -10.650036 	     3.450009
259 	        4.144 	    -7.883072 	     4.626724 	     2.752083 	    -0.510607 	    -0.048713 	     0.053221 	    36.750076 	   -10.650037 	     3.450009
260 	        4.160 	    -8.198764 	     4.224748 	     2.146065 	    -0.533419 	     0.589190 	     0.054869 	    36.750080 	   -10.650041 	     3.450010
261 	        4.176 	    -8.398467 	     3.879768 	     1.788700 	    -0.542818 	     1.376621 	    -0.020191 	    35.550072 	   -13.350036 	     0.150001
262 	        4.192 	    -9.642121 	     3.583077 	     1.556767 	    -0.507189 	     1.619846 	    -0.008324 	    35.550076 	   -13.350039 	     0.150001
263 	        4.208 	   -10.793731 	     3.531929 	     1.540317 	    -0.491418 	     1.230076 	    -0.087969 	    36.750072 	   -11.550035 	    -2.850009
264 	        4.224 	   -11.311309 	     3.515938 	     1.587589 	    -0.447961 	     0.602861 	    -0.186409 	    36.750072 	   -11.550035 	    -2.850009
265 	        4.240 	   -10.636504 	     2.990608 	     0.920793 	    -0.342607 	     0.057397 	    -0.277741 	    35.250072 	   -11.550035 	    -2.850009
266 	        4.256 	    -9.275176 	     2.839424 	     0.092449 	    -0.187916 	    -0.161026 	    -0.270997 	    35.250072 	   -11.550035 	    -2.850009
267 	        4.272 	    -8.027619 	     2.960030 	    -0.005046 	    -0.074950 	    -0.041969 	    -0.220685 	    36.150078 	   -12.450038 	    -1.650005
268 	        4.288 	    -7.976699 	     3.008430 	     0.346040 	    -0.006331 	     0.106507 	    -0.164383 	    36.150074 	   -12.450036 	    -1.650005
269 	        4.304 	    -8.506381 	     3.226693 	     0.861193 	     0.028928 	     0.048521 	    -0.139206 	    36.150082 	   -12.450041 	    -1.650005
270 	        4.320 	    -8.629670 	     3.548287 	     1.190220 	     0.009390 	    -0.168046 	    -0.063622 	    32.850079 	   -11.250038 	    -7.050019
271 	        4.336 	    -8.326938 	     3.679879 	     1.334965 	    -0.045818 	    -0.116810 	    -0.046482 	    32.850082 	   -11.250040 	    -7.050020
272 	        4.352 	    -8.657744 	     3.775520 	     1.134922 	    -0.081703 	     0.063111 	    -0.034401 	    33.450073 	   -13.350036 	    -4.950018
273 	        4.368 	    -8.509795 	     3.404121 	     0.600618 	    -0.063318 	     0.219662 	    -0.020468 	    33.450073 	   -13.350036 	    -4.950018
274 	        4.384 	    -8.899444 	     3.366340 	     0.103100 	    -0.027976 	     0.657793 	    -0.085791 	    33.750072 	    -7.050018 	    -2.850009
275 	        4.400 	    -9.856232 	     3.397896 	     0.331536 	     0.032754 	     0.660387 	    -0.111012 	    33.750076 	    -7.050019 	    -2.850009
276 	        4.416 	    -9.533721 	     3.476814 	     0.280908 	     0.105913 	     0.343064 	    -0.069416 	    34.950073 	    -9.750036 	    -5.550018
277 	        4.432 	    -9.179965 	     3.557687 	     0.184464 	     0.159302 	     0.099575 	    -0.102154 	    34.950081 	    -9.750040 	    -5.550020
278 	        4.448 	    -9.286899 	     3.650643 	     0.350793 	     0.203530 	    -0.150231 	    -0.063299 	    34.950081 	    -9.750040 	    -5.550020
279 	        4.464 	    -9.265901 	     3.740059 	     1.333195 	     0.197716 	    -0.470117 	    -0.043316 	    32.250076 	   -13.050038 	    -7.350019
280 	        4.480 	    -9.618684 	     3.903511 	     2.366585 	     0.181321 	    -0.981783 	    -0.041968 	    32.250076 	   -13.050038 	    -7.350019
281 	        4.496 	    -8.854278 	     3.680244 	     1.704349 	     0.219872 	    -1.193424 	    -0.056396 	    31.650072 	   -10.650036 	    -5.850018
282 	        4.512 	    -7.816544 	     3.755135 	     1.259586 	     0.230515 	    -0.754717 	    -0.039397 	    31.650076 	   -10.650038 	    -5.850019
283 	        4.528 	    -6.662370 	     4.597307 	     1.126042 	     0.256997 	     0.222199 	    -0.015370 	    31.950081 	   -12.750041 	    -0.450001
284 	        4.544 	    -8.022002 	     5.293350 	     2.036140 	     0.157753 	     0.919084 	     0.039385 	    31.950071 	   -12.750036 	    -0.450001
285 	        4.560 	   -10.358916 	     4.160415 	     2.962532 	     0.031397 	     0.066523 	     0.098801 	    33.450073 	   -11.850036 	    -3.450009
286 	        4.576 	    -8.953158 	     2.965523 	     1.476536 	     0.129948 	    -0.790743 	     0.096846 	    33.450081 	   -11.850040 	    -3.450010
287 	        4.592 	    -7.874649 	     3.667793 	     0.635073 	     0.203156 	    -0.729525 	     0.145260 	    33.450073 	   -11.850036 	    -3.450009
288 	        4.608 	    -9.096222 	     3.522652 	     0.960299 	     0.200970 	    -0.542574 	     0.087754 	    31.950075 	   -15.150037 	    -1.950005
289 	        4.624 	   -10.196809 	     3.250069 	     1.109806 	     0.275201 	    -0.612993 	     0.024892 	    31.950077 	   -15.150039 	    -1.950005
290 	        4.640 	    -9.726836 	     3.490730 	     1.024570 	     0.357858 	    -0.607912 	    -0.013024 	    34.650074 	   -11.550035 	    -2.850009
291 	        4.656 	    -8.566680 	     3.681038 	     1.209476 	     0.374703 	    -0.371957 	     0.009146 	    34.650074 	   -11.550035 	    -2.850009
292 	        4.672 	    -8.244904 	     3.589668 	     1.328342 	     0.340257 	    -0.080994 	     0.021677 	    33.750076 	    -7.650019 	     4.350009
293 	        4.688 	    -8.365265 	     3.519905 	     1.364811 	     0.295053 	     0.070187 	     0.050666 	    33.750076 	    -7.650019 	     4.350009
